0.476071,0.255183
0.476071,0.476071
0.476071,0.248589
0.476071,0.476071
0.476071,0.244476
0.476071,0.476071
0.476071,0.237097
0.476071,0.476071
0.476071,0.222655
0.476071,0.476071
0.476071,0.213094
0.476071,0.476071
0.476071,0.229441
0.476071,0.476071
0.476071,0.237275
0.476071,0.476071
0.476071,0.230105
0.476071,0.476071
0.476071,0.234561
0.476071,0.476071
0.476071,0.223143
0.476071,0.476071
0.476071,0.2389
0.476071,0.476071
0.476071,0.227522
0.476071,0.476071
0.476071,0.221384
0.476071,0.476071
0.476071,0.222613
0.476071,0.476071
0.476071,0.229943
0.476071,0.476071
0.476071,0.227123
0.476071,0.476071
0.476071,0.237791
0.476071,0.476071
0.476071,0.223935
0.476071,0.476071
0.476071,0.227653
0.476071,0.476071
0.476071,0.239389
0.476071,0.476071
0.476071,0.212276
0.476071,0.476071
0.476071,0.236569
0.476071,0.476071
0.476071,0.229733
0.476071,0.476071
0.476071,0.225078
0.476071,0.476071
0.476071,0.242841
0.476071,0.476071
0.476071,0.227456
0.476071,0.476071
0.476071,0.2307
0.476071,0.476071
0.476071,0.228501
0.476071,0.476071
0.476071,0.226014
0.476071,0.476071
0.476071,0.235604
0.476071,0.476071
0.476071,0.231745
0.476071,0.476071
0.476071,0.251317
0.476071,0.476071
0.476071,0.239402
0.476071,0.476071
0.476071,0.223521
0.476071,0.476071
0.476071,0.227253
0.476071,0.476071
0.476071,0.226927
0.476071,0.476071
0.476071,0.224108
0.476071,0.476071
0.476071,0.223543
0.476071,0.476071
0.476071,0.225431
0.476071,0.476071
0.476071,0.209835
0.476071,0.476071
0.476071,0.226874
0.476071,0.476071
0.476071,0.216693
0.476071,0.476071
0.476071,0.225562
0.476071,0.476071
0.476071,0.240731
0.476071,0.476071
0.476071,0.234713
0.476071,0.476071
0.476071,0.227438
0.476071,0.476071
0.476071,0.240975
0.476071,0.476071
0.476071,0.224469
0.476071,0.476071
0.476071,0.235251
0.476071,0.476071
0.476071,0.21813
0.476071,0.476071
0.476071,0.233552
0.476071,0.476071
0.476071,0.241803
0.476071,0.476071
0.476071,0.231932
0.476071,0.476071
0.476071,0.217729
0.476071,0.476071
0.476071,0.235169
0.476071,0.476071
0.476071,0.214484
0.476071,0.476071
0.476071,0.218936
0.476071,0.476071
0.476071,0.229196
0.476071,0.476071
0.476071,0.22032
0.476071,0.476071
0.476071,0.219743
0.476071,0.476071
0.476071,0.233704
0.476071,0.476071
0.476071,0.225369
0.476071,0.476071
0.476071,0.226258
0.476071,0.476071
0.476071,0.246008
0.476071,0.476071
0.476071,0.240188
0.476071,0.476071
0.476071,0.217262
0.476071,0.476071
0.476071,0.224848
0.476071,0.476071
0.476071,0.239165
0.476071,0.476071
0.476071,0.229703
0.476071,0.476071
0.476071,0.221863
0.476071,0.476071
0.476071,0.227085
0.476071,0.476071
0.476071,0.222011
0.476071,0.476071
0.476071,0.238903
0.476071,0.476071
0.476071,0.223424
0.476071,0.476071
0.476071,0.226511
0.476071,0.476071
0.476071,0.227175
0.476071,0.476071
0.476071,0.22644
0.476071,0.476071
0.476071,0.222362
0.476071,0.476071
0.476071,0.211339
0.476071,0.476071
0.476071,0.219395
0.476071,0.476071
0.476071,0.231477
0.476071,0.476071
0.476071,0.218809
0.476071,0.476071
0.476071,0.231962
0.476071,0.476071
0.476071,0.229423
0.476071,0.476071
0.476071,0.252399
0.476071,0.476071
0.476071,0.219836
0.476071,0.476071
0.476071,0.234138
0.476071,0.476071
0.476071,0.228719
0.476071,0.476071
0.476071,0.222936
0.476071,0.476071
0.476071,0.228976
0.476071,0.476071
0.476071,0.220179
0.476071,0.476071
0.476071,0.23188
0.476071,0.476071
0.476071,0.228159
0.476071,0.476071
0.476071,0.239304
0.476071,0.476071
0.476071,0.219615
0.476071,0.476071
0.476071,0.236151
0.476071,0.476071
0.476071,0.221938
0.476071,0.476071
0.476071,0.23505
0.476071,0.476071
0.476071,0.228377
0.476071,0.476071
0.476071,0.235783
0.476071,0.476071
0.476071,0.220746
0.476071,0.476071
0.476071,0.229347
0.476071,0.476071
0.476071,0.255424
0.476071,0.476071
0.476071,0.21485
0.476071,0.476071
0.476071,0.23417
0.476071,0.476071
0.476071,0.228791
0.476071,0.476071
0.476071,0.213937
0.476071,0.476071
0.476071,0.234779
0.476071,0.476071
0.476071,0.21505
0.476071,0.476071
0.476071,0.233533
0.476071,0.476071
0.476071,0.232388
0.476071,0.476071
0.476071,0.218973
0.476071,0.476071
0.476071,0.233049
0.476071,0.476071
0.476071,0.212247
0.476071,0.476071
0.476071,0.212632
0.476071,0.476071
0.476071,0.22628
0.476071,0.476071
0.476071,0.22473
0.476071,0.476071
0.476071,0.222354
0.476071,0.476071
0.476071,0.217391
0.476071,0.476071
0.476071,0.220566
0.476071,0.476071
0.476071,0.225076
0.476071,0.476071
0.476071,0.221604
0.476071,0.476071
0.476071,0.220944
0.476071,0.476071
0.476071,0.223001
0.476071,0.476071
0.476071,0.21754
0.476071,0.476071
0.476071,0.220057
0.476071,0.476071
0.476071,0.207039
0.476071,0.476071
0.476071,0.232144
0.476071,0.476071
0.476071,0.235898
0.476071,0.476071
0.476071,0.226334
0.476071,0.476071
0.476071,0.225616
0.476071,0.476071
0.476071,0.217241
0.476071,0.476071
0.476071,0.224061
0.476071,0.476071
0.476071,0.234268
0.476071,0.476071
0.476071,0.222241
0.476071,0.476071
0.476071,0.20726
0.476071,0.476071
0.476071,0.243187
0.476071,0.476071
0.476071,0.230243
0.476071,0.476071
0.476071,0.219818
0.476071,0.476071
0.476071,0.220973
0.476071,0.476071
0.476071,0.223287
0.476071,0.476071
0.476071,0.214675
0.476071,0.476071
0.476071,0.220763
0.476071,0.476071
0.476071,0.208609
0.476071,0.476071
0.476071,0.227962
0.476071,0.476071
0.476071,0.220055
0.476071,0.476071
0.476071,0.233399
0.476071,0.476071
0.476071,0.233812
0.476071,0.476071
0.476071,0.218075
0.476071,0.476071
0.476071,0.212648
0.476071,0.476071
0.476071,0.216323
0.476071,0.476071
0.476071,0.224849
0.476071,0.476071
0.476071,0.217372
0.476071,0.476071
0.476071,0.221264
0.476071,0.476071
0.476071,0.238531
0.476071,0.476071
0.476071,0.222339
0.476071,0.476071
0.476071,0.218364
0.476071,0.476071
0.476071,0.211985
0.476071,0.476071
0.476071,0.21291
0.476071,0.476071
0.476071,0.219938
0.476071,0.476071
0.476071,0.219012
0.476071,0.476071
0.476071,0.229326
0.476071,0.476071
0.476071,0.228031
0.476071,0.476071
0.476071,0.218734
0.476071,0.476071
0.476071,0.230069
0.476071,0.476071
0.476071,0.219843
0.476071,0.476071
0.476071,0.218994
0.476071,0.476071
0.476071,0.216309
0.476071,0.476071
0.476071,0.224263
0.476071,0.476071
0.476071,0.208381
0.476071,0.476071
0.476071,0.224584
0.476071,0.476071
0.476071,0.219384
0.476071,0.476071
0.476071,0.2333
0.476071,0.476071
0.476071,0.214721
0.476071,0.476071
0.476071,0.244848
0.476071,0.476071
0.476071,0.221481
0.476071,0.476071
0.476071,0.240906
0.476071,0.476071
0.476071,0.22178
0.476071,0.476071
0.476071,0.221556
0.476071,0.476071
0.476071,0.228374
0.476071,0.476071
0.476071,0.228539
0.476071,0.476071
0.476071,0.217576
0.476071,0.476071
0.476071,0.209552
0.476071,0.476071
0.476071,0.22661
0.476071,0.476071
0.476071,0.213015
0.476071,0.476071
0.476071,0.213201
0.476071,0.476071
0.476071,0.222446
0.476071,0.476071
0.476071,0.224052
0.476071,0.476071
0.476071,0.22776
0.476071,0.476071
0.476071,0.21771
0.476071,0.476071
0.476071,0.223684
0.476071,0.476071
0.476071,0.228606
0.476071,0.476071
0.476071,0.222797
0.476071,0.476071
0.476071,0.220537
0.476071,0.476071
0.476071,0.228413
0.476071,0.476071
0.476071,0.234582
0.476071,0.476071
0.476071,0.205424
0.476071,0.476071
0.476071,0.211861
0.476071,0.476071
0.476071,0.218349
0.476071,0.476071
0.476071,0.210542
0.476071,0.476071
0.476071,0.229731
0.476071,0.476071
0.476071,0.211319
0.476071,0.476071
0.476071,0.230302
0.476071,0.476071
0.476071,0.218266
0.476071,0.476071
0.476071,0.238564
0.476071,0.476071
0.476071,0.229126
0.476071,0.476071
0.476071,0.215591
0.476071,0.476071
0.476071,0.236749
0.476071,0.476071
0.476071,0.229148
0.476071,0.476071
0.476071,0.212139
0.476071,0.476071
0.476071,0.224007
0.476071,0.476071
0.476071,0.230903
0.476071,0.476071
0.476071,0.223606
0.476071,0.476071
0.476071,0.215885
0.476071,0.476071
0.476071,0.233829
0.476071,0.476071
0.476071,0.215969
0.476071,0.476071
0.476071,0.226311
0.476071,0.476071
0.476071,0.218391
0.476071,0.476071
0.476071,0.21662
0.476071,0.476071
0.476071,0.244046
0.476071,0.476071
0.476071,0.221443
0.476071,0.476071
0.476071,0.221424
0.476071,0.476071
0.476071,0.227173
0.476071,0.476071
0.476071,0.225643
0.476071,0.476071
0.476071,0.221772
0.476071,0.476071
0.476071,0.231518
0.476071,0.476071
0.476071,0.221149
0.476071,0.476071
0.476071,0.215308
0.476071,0.476071
0.476071,0.221801
0.476071,0.476071
0.476071,0.266947
0.476071,0.476071
0.476071,0.217652
0.476071,0.476071
0.476071,0.21745
0.476071,0.476071
0.476071,0.224256
0.476071,0.476071
0.476071,0.222743
0.476071,0.476071
0.476071,0.225489
0.476071,0.476071
0.476071,0.235334
0.476071,0.476071
0.476071,0.248372
0.476071,0.476071
0.476071,0.22318
0.476071,0.476071
0.476071,0.234583
0.476071,0.476071
0.476071,0.222137
0.476071,0.476071
0.476071,0.22063
0.476071,0.476071
0.476071,0.227972
0.476071,0.476071
0.476071,0.23389
0.476071,0.476071
0.476071,0.231067
0.476071,0.476071
0.476071,0.235567
0.476071,0.476071
0.476071,0.216716
0.476071,0.476071
0.476071,0.224132
0.476071,0.476071
0.476071,0.219409
0.476071,0.476071
0.476071,0.226358
0.476071,0.476071
0.476071,0.223002
0.476071,0.476071
0.476071,0.215812
0.476071,0.476071
0.476071,0.224293
0.476071,0.476071
0.476071,0.215982
0.476071,0.476071
0.476071,0.236669
0.476071,0.476071
0.476071,0.227887
0.476071,0.476071
0.476071,0.22032
0.476071,0.476071
0.476071,0.240021
0.476071,0.476071
0.476071,0.22628
0.476071,0.476071
0.476071,0.236657
0.476071,0.476071
0.476071,0.229467
0.476071,0.476071
0.476071,0.242146
0.476071,0.476071
0.476071,0.22526
0.476071,0.476071
0.476071,0.219436
0.476071,0.476071
0.476071,0.228341
0.476071,0.476071
0.476071,0.229954
0.476071,0.476071
0.476071,0.217901
0.476071,0.476071
0.476071,0.253713
0.476071,0.476071
0.476071,0.239356
0.476071,0.476071
0.476071,0.218256
0.476071,0.476071
0.476071,0.229784
0.476071,0.476071
0.476071,0.225218
0.476071,0.476071
0.476071,0.213519
0.476071,0.476071
0.476071,0.236342
0.476071,0.476071
0.476071,0.230422
0.476071,0.476071
0.476071,0.224595
0.476071,0.476071
0.476071,0.227152
0.476071,0.476071
0.476071,0.221606
0.476071,0.476071
0.476071,0.214787
0.476071,0.476071
0.476071,0.230523
0.476071,0.476071
0.476071,0.210988
0.476071,0.476071
0.476071,0.226311
0.476071,0.476071
0.476071,0.226237
0.476071,0.476071
0.476071,0.225403
0.476071,0.476071
0.476071,0.244518
0.476071,0.476071
0.476071,0.22918
0.476071,0.476071
0.476071,0.23133
0.476071,0.476071
0.476071,0.214787
0.476071,0.476071
0.476071,0.224955
0.476071,0.476071
0.476071,0.221835
0.476071,0.476071
0.476071,0.233227
0.476071,0.476071
0.476071,0.227902
0.476071,0.476071
0.476071,0.226979
0.476071,0.476071
0.476071,0.223741
0.476071,0.476071
0.476071,0.232377
0.476071,0.476071
0.476071,0.22434
0.476071,0.476071
0.476071,0.223956
0.476071,0.476071
0.476071,0.234693
0.476071,0.476071
0.476071,0.224464
0.476071,0.476071
0.476071,0.23428
0.476071,0.476071
0.476071,0.235371
0.476071,0.476071
0.476071,0.238214
0.476071,0.476071
0.476071,0.242276
0.476071,0.476071
0.476071,0.242489
0.476071,0.476071
0.476071,0.231302
0.476071,0.476071
0.476071,0.22566
0.476071,0.476071
0.476071,0.224759
0.476071,0.476071
0.476071,0.244514
0.476071,0.476071
0.476071,0.234455
0.476071,0.476071
0.476071,0.235668
0.476071,0.476071
0.476071,0.226557
0.476071,0.476071
0.476071,0.213212
0.476071,0.476071
0.476071,0.218174
0.476071,0.476071
0.476071,0.225263
0.476071,0.476071
0.476071,0.225823
0.476071,0.476071
0.476071,0.227563
0.476071,0.476071
0.476071,0.219632
0.476071,0.476071
0.476071,0.251011
0.476071,0.476071
0.476071,0.237
0.476071,0.476071
0.476071,0.211966
0.476071,0.476071
0.476071,0.240445
0.476071,0.476071
0.476071,0.226694
0.476071,0.476071
0.476071,0.25366
0.476071,0.476071
0.476071,0.247096
0.476071,0.476071
0.476071,0.222852
0.476071,0.476071
0.476071,0.240257
0.476071,0.476071
0.476071,0.223402
0.476071,0.476071
0.476071,0.231469
0.476071,0.476071
0.476071,0.228051
0.476071,0.476071
0.476071,0.225335
0.476071,0.476071
0.476071,0.226471
0.476071,0.476071
0.476071,0.22569
0.476071,0.476071
0.476071,0.229187
0.476071,0.476071
0.476071,0.220445
0.476071,0.476071
0.476071,0.252822
0.476071,0.476071
0.476071,0.236679
0.476071,0.476071
0.476071,0.235774
0.476071,0.476071
0.476071,0.236869
0.476071,0.476071
0.476071,0.234156
0.476071,0.476071
0.476071,0.234866
0.476071,0.476071
0.476071,0.231139
0.476071,0.476071
0.476071,0.228763
0.476071,0.476071
0.476071,0.230951
0.476071,0.476071
0.476071,0.226375
0.476071,0.476071
0.476071,0.216397
0.476071,0.476071
0.476071,0.224967
0.476071,0.476071
0.476071,0.227248
0.476071,0.476071
0.476071,0.228962
0.476071,0.476071
0.476071,0.230616
0.476071,0.476071
0.476071,0.237307
0.476071,0.476071
0.476071,0.238538
0.476071,0.476071
0.476071,0.227778
0.476071,0.476071
0.476071,0.221903
0.476071,0.476071
0.476071,0.230312
0.476071,0.476071
0.476071,0.233819
0.476071,0.476071
0.476071,0.226792
0.476071,0.476071
0.476071,0.225094
0.476071,0.476071
0.476071,0.231431
0.476071,0.476071
0.476071,0.232829
0.476071,0.476071
0.476071,0.229547
0.476071,0.476071
0.476071,0.229661
0.476071,0.476071
0.476071,0.219034
0.476071,0.476071
0.476071,0.253036
0.476071,0.476071
0.476071,0.220265
0.476071,0.476071
0.476071,0.236977
0.476071,0.476071
0.476071,0.244908
0.476071,0.476071
0.476071,0.218356
0.476071,0.476071
0.476071,0.231623
0.476071,0.476071
0.476071,0.223411
0.476071,0.476071
0.476071,0.233033
0.476071,0.476071
0.476071,0.241018
0.476071,0.476071
0.476071,0.248742
0.476071,0.476071
0.476071,0.236659
0.476071,0.476071
0.476071,0.233291
0.476071,0.476071
0.476071,0.237797
0.476071,0.476071
0.476071,0.221591
0.476071,0.476071
0.476071,0.231617
0.476071,0.476071
0.476071,0.233296
0.476071,0.476071
0.476071,0.231752
0.476071,0.476071
0.476071,0.236884
0.476071,0.476071
0.476071,0.24904
0.476071,0.476071
0.476071,0.260073
0.476071,0.476071
0.476071,0.252396
0.476071,0.476071
0.476071,0.225619
0.476071,0.476071
0.476071,0.242883
0.476071,0.476071
0.476071,0.244798
0.476071,0.476071
0.476071,0.253927
0.476071,0.476071
0.476071,0.227342
0.476071,0.476071
0.476071,0.248334
0.476071,0.476071
0.476071,0.235803
0.476071,0.476071
0.476071,0.231314
0.476071,0.476071
0.476071,0.227293
0.476071,0.476071
0.476071,0.229646
0.476071,0.476071
0.476071,0.234552
0.476071,0.476071
0.476071,0.251976
0.476071,0.476071
0.476071,0.228334
0.476071,0.476071
0.476071,0.242188
0.476071,0.476071
0.476071,0.241002
0.476071,0.476071
0.476071,0.219234
0.476071,0.476071
0.476071,0.233476
0.476071,0.476071
0.476071,0.242788
0.476071,0.476071
0.476071,0.243692
0.476071,0.476071
0.476071,0.23214
0.476071,0.476071
0.476071,0.249984
0.476071,0.476071
0.476071,0.251036
0.476071,0.476071
0.476071,0.247383
0.476071,0.476071
0.476071,0.239404
0.476071,0.476071
0.476071,0.233215
0.476071,0.476071
0.476071,0.224422
0.476071,0.476071
0.476071,0.23123
0.476071,0.476071
0.476071,0.23193
0.476071,0.476071
0.476071,0.236224
0.476071,0.476071
0.476071,0.226748
0.476071,0.476071
0.476071,0.26425
0.476071,0.476071
0.476071,0.246852
0.476071,0.476071
0.476071,0.225159
0.476071,0.476071
0.476071,0.23627
0.476071,0.476071
0.476071,0.228223
0.476071,0.476071
0.476071,0.239246
0.476071,0.476071
0.476071,0.247554
0.476071,0.476071
0.476071,0.248537
0.476071,0.476071
0.476071,0.237076
0.476071,0.476071
