0.355942,0.355942
0.355515,0.355515
0.353991,0.353991
0.353952,0.353952
0.353879,0.353879
0.353225,0.353225
0.353135,0.353135
0.352013,0.298841
0.352013,0.352013
0.351882,0.351882
0.351677,0.351677
0.351499,0.351499
0.350841,0.350841
0.349726,0.349726
0.348631,0.348631
0.348089,0.348089
0.347155,0.347155
0.347154,0.347154
0.347154,0.347154
0.346807,0.346807
0.346639,0.346639
0.345987,0.345987
0.345632,0.345632
0.345455,0.345455
0.34381,0.34381
0.343592,0.343592
0.343194,0.343194
0.342429,0.342429
0.341188,0.341188
0.34115,0.34115
0.340223,0.340223
0.340137,0.340137
0.339328,0.339328
0.338732,0.338732
0.338561,0.338561
0.338278,0.338278
0.338101,0.301588
0.338101,0.338101
0.337927,0.337927
0.336352,0.261057
0.336352,0.336352
0.336256,0.336256
0.334543,0.334543
0.334503,0.304364
0.334503,0.334503
0.333896,0.333896
0.3334,0.311306
0.3334,0.3334
0.333263,0.333263
0.332581,0.332581
0.330685,0.330685
0.330684,0.330684
0.330684,0.330684
0.330562,0.330562
0.330354,0.330354
0.330193,0.330193
0.329572,0.329572
0.329234,0.329234
0.328708,0.328708
0.328306,0.328306
0.327499,0.327499
0.32729,0.32729
0.326948,0.326948
0.326183,0.326183
0.326073,0.326073
0.326072,0.326072
0.325746,0.325746
0.325714,0.325714
0.325588,0.325588
0.324975,0.324975
0.324876,0.324876
0.324642,0.324642
0.324082,0.324082
0.323999,0.323999
0.323879,0.323879
0.322931,0.322931
0.322726,0.322726
0.322662,0.322662
0.322418,0.322418
0.321895,0.321895
0.321654,0.321654
0.321634,0.321634
0.321322,0.321322
0.320295,0.320295
0.31966,0.31966
0.319562,0.319562
0.319481,0.319481
0.318901,0.318901
0.318162,0.318162
0.317903,0.317903
0.317536,0.288925
0.317536,0.317536
0.317406,0.317406
0.316854,0.316854
0.316609,0.316609
0.314879,0.314879
0.314828,0.314828
0.314219,0.314219
0.313725,0.313725
0.313258,0.313258
0.313257,0.313257
0.312944,0.312944
0.312792,0.312792
0.312337,0.312337
0.312204,0.312204
0.311884,0.311884
0.31024,0.31024
0.310042,0.310042
0.309815,0.309815
0.309708,0.309708
0.309284,0.309284
0.308993,0.308993
0.308513,0.308513
0.307637,0.307637
0.307003,0.307003
0.306925,0.306925
0.306311,0.306311
0.306046,0.306046
0.305657,0.305657
0.305404,0.305404
0.305403,0.305403
0.305403,0.305403
0.305362,0.305362
0.305098,0.305098
0.30495,0.30495
0.304931,0.304931
0.304376,0.304376
0.30421,0.30421
0.304064,0.304064
0.303359,0.303359
0.302543,0.302543
0.302461,0.302461
0.302269,0.302269
0.301991,0.301991
0.301778,0.301778
0.30163,0.30163
0.301246,0.301246
0.301083,0.301083
0.300048,0.300048
0.299306,0.299306
0.299229,0.299229
0.297994,0.297994
0.297844,0.297844
0.297286,0.297286
0.295036,0.295036
0.294982,0.294982
0.294823,0.294823
0.293527,0.293527
0.292254,0.292254
0.290806,0.290806
0.290057,0.290057
0.289773,0.289773
0.288612,0.262607
0.288612,0.288612
0.288556,0.288556
0.287133,0.287133
0.28697,0.28697
0.286023,0.286023
0.284927,0.284927
0.284273,0.284273
0.283555,0.283555
0.2797,0.26582
0.2797,0.2797
0.279577,0.279577
0.279297,0.279297
0.278636,0.278636
0.278532,0.278532
0.278351,0.278351
0.277935,0.277935
0.276261,0.276261
0.275994,0.275994
0.275771,0.275771
0.275496,0.275496
0.274289,0.274289
0.273995,0.273995
0.273211,0.273211
0.273101,0.273101
0.272794,0.272794
0.272555,0.272555
0.272414,0.272414
0.272146,0.272146
0.270446,0.246078
0.270446,0.270446
0.270028,0.270028
0.268068,0.268068
0.268068,0.268068
0.268067,0.268067
0.2678,0.2678
0.26767,0.26767
0.267166,0.267166
0.266892,0.266892
0.265485,0.265485
0.265404,0.265404
0.265317,0.265317
0.264749,0.264749
0.264666,0.264666
0.264666,0.264666
0.264665,0.264665
0.264419,0.264419
0.264401,0.264401
0.264273,0.264273
0.26393,0.26393
0.263929,0.263929
0.263929,0.263929
0.263776,0.263776
0.263665,0.263665
0.263537,0.263537
0.263505,0.263505
0.263042,0.263042
0.262772,0.262772
0.262716,0.262716
0.262649,0.262649
0.262474,0.262474
0.262414,0.262414
0.262116,0.262116
0.26195,0.26195
0.261564,0.261564
0.261432,0.261432
0.261387,0.261387
0.261221,0.261221
0.261063,0.261063
0.261016,0.261016
0.261015,0.261015
0.261015,0.261015
0.260943,0.260943
0.260832,0.260832
0.260754,0.260754
0.260628,0.260628
0.260337,0.260337
0.260137,0.260137
0.259871,0.259871
0.259622,0.259622
0.259553,0.259553
0.259382,0.259382
0.259315,0.259315
0.25866,0.25866
0.258594,0.258594
0.258501,0.258501
0.258337,0.258337
0.258245,0.258245
0.258115,0.258115
0.257633,0.257633
0.257633,0.257633
0.257632,0.257632
0.257631,0.257631
0.257526,0.257526
0.257463,0.257463
0.257414,0.23422
0.257414,0.257414
0.257396,0.257396
0.257375,0.257375
0.25725,0.25725
0.257024,0.257024
0.256914,0.256914
0.256766,0.256766
0.256503,0.256503
0.256421,0.256421
0.256421,0.256421
0.25642,0.25642
0.256165,0.256165
0.25604,0.25604
0.255804,0.255804
0.255739,0.255739
0.255558,0.255558
0.255296,0.255296
0.255255,0.255255
0.255151,0.255151
0.254989,0.254989
0.254683,0.254683
0.254555,0.254555
0.254498,0.254498
0.254126,0.254126
0.254078,0.254078
0.253951,0.253951
0.253809,0.253809
0.253808,0.253808
0.253789,0.253789
0.253554,0.253554
0.253431,0.253431
0.253094,0.253094
0.253094,0.253094
0.252931,0.252931
0.252841,0.252841
0.252718,0.252718
0.252695,0.252695
0.252489,0.252489
0.252425,0.252425
0.252243,0.252243
0.252144,0.252144
0.252101,0.252101
0.252016,0.252016
0.251984,0.251984
0.251383,0.251383
0.251315,0.251315
0.251301,0.251301
0.251256,0.251256
0.251237,0.251237
0.25085,0.25085
0.250785,0.250785
0.250656,0.250656
0.250497,0.250497
0.250353,0.250353
0.2502,0.2502
0.250095,0.250095
0.250074,0.250074
0.249649,0.249649
0.249606,0.249606
0.248741,0.248741
0.24854,0.24854
0.248041,0.248041
0.247978,0.247978
0.2476,0.2476
0.246954,0.246954
0.246921,0.246921
0.246829,0.246829
0.246453,0.246453
0.246367,0.246367
0.246234,0.246234
0.245319,0.245319
0.244639,0.244639
0.244509,0.244509
0.244481,0.244481
0.244165,0.244165
0.243738,0.243738
0.243515,0.243515
0.243165,0.243165
0.242363,0.242363
0.242254,0.242254
0.241379,0.241379
0.241303,0.241303
0.241105,0.229139
0.241105,0.241105
0.240998,0.240998
0.240707,0.240707
0.240425,0.240425
0.24036,0.24036
0.240141,0.240141
0.240141,0.240141
0.239955,0.239955
0.239334,0.239334
0.239235,0.239235
0.239229,0.239229
0.23918,0.23918
0.239088,0.239088
0.238979,0.238979
0.238514,0.238514
0.238487,0.238487
0.237828,0.237828
0.237677,0.237677
0.237218,0.237218
0.237217,0.237217
0.237217,0.237217
0.23698,0.23698
0.236868,0.236868
0.236865,0.236865
0.236791,0.236791
0.236767,0.236767
0.236426,0.236426
0.23642,0.23642
0.236199,0.236199
0.236177,0.236177
0.236125,0.236125
0.235977,0.235977
0.235977,0.235977
0.235822,0.235822
0.235626,0.235626
0.235542,0.235542
0.235347,0.235347
0.235331,0.235331
0.235287,0.235287
0.235286,0.231119
0.235286,0.235286
0.234965,0.234965
0.234932,0.234932
0.23489,0.23489
0.234858,0.234858
0.234857,0.234857
0.234857,0.234857
0.234783,0.234783
0.234623,0.234623
0.234509,0.234509
0.234315,0.234315
0.234253,0.234253
0.234215,0.234215
0.234214,0.234214
0.234197,0.234197
0.234067,0.234067
0.233988,0.233988
0.233867,0.233867
0.233859,0.233859
0.233828,0.233828
0.233798,0.233798
0.233797,0.233797
0.233759,0.233759
0.233704,0.233704
0.233564,0.233564
0.23345,0.23345
0.233427,0.233427
0.233188,0.233188
0.233011,0.233011
0.232824,0.232824
0.232772,0.232772
0.232595,0.232595
0.232481,0.232481
0.232447,0.232447
0.232422,0.232422
0.232015,0.232015
0.231958,0.231958
0.231811,0.231811
0.231729,0.231729
0.231661,0.231661
0.231645,0.231645
0.231545,0.231545
0.231462,0.231462
0.231398,0.231398
0.231123,0.231123
0.231119,0.231119
0.231027,0.231027
0.230912,0.230912
0.230831,0.230831
0.230825,0.230825
0.230776,0.230776
0.230738,0.230738
0.23072,0.23072
0.23072,0.23072
0.230719,0.230719
0.230615,0.230615
0.230489,0.230489
0.230377,0.230377
0.230278,0.230278
0.230168,0.230168
0.230135,0.230135
0.23011,0.23011
0.230096,0.230096
0.229944,0.229944
0.229922,0.229922
0.229896,0.229896
0.229771,0.229771
0.229708,0.229708
0.229585,0.229585
0.229538,0.229538
0.22948,0.22948
0.22916,0.22916
0.22913,0.22913
0.229044,0.229044
0.228722,0.228722
0.228664,0.228664
0.228615,0.228615
0.228532,0.228532
0.228497,0.228497
0.228417,0.228417
0.228352,0.228352
0.228247,0.228247
0.227989,0.227989
0.227583,0.227583
0.227579,0.227579
0.227556,0.227556
0.227172,0.227172
0.227118,0.227118
0.226164,0.226164
0.226164,0.226164
0.226163,0.226163
0.226113,0.226113
0.226056,0.226056
0.225937,0.225937
0.22588,0.22588
0.225872,0.225872
0.225828,0.225828
0.225403,0.225403
0.225172,0.225172
0.225169,0.225169
0.225169,0.225169
0.225168,0.225168
0.225122,0.225122
0.225009,0.225009
0.224976,0.224976
0.224944,0.224944
0.224932,0.224932
0.224834,0.224834
0.224782,0.217066
0.224782,0.224782
0.224753,0.224753
0.22461,0.22461
0.224607,0.224607
0.224588,0.224588
0.224418,0.224418
0.224411,0.224411
0.224306,0.224306
0.224235,0.224235
0.224181,0.224181
0.224004,0.224004
0.223985,0.223985
0.223842,0.223842
0.223632,0.223632
0.223611,0.223611
0.22361,0.22361
0.223551,0.223551
0.223085,0.223085
0.22302,0.22302
0.223,0.223
0.222858,0.222858
0.222623,0.222623
0.222602,0.222602
0.222384,0.222384
0.222384,0.222384
0.222383,0.222383
0.222161,0.222161
0.222104,0.222104
0.222053,0.222053
0.222033,0.222033
0.222033,0.222033
0.221829,0.221829
0.221812,0.221812
0.221811,0.221811
0.221811,0.221811
0.22176,0.22176
0.221693,0.221693
0.221648,0.221648
0.221636,0.221636
0.221592,0.221592
0.22159,0.22159
0.221482,0.221482
0.221409,0.221409
0.221313,0.221313
0.221143,0.221143
0.221143,0.221143
0.221065,0.221065
0.221059,0.221059
0.220839,0.220839
0.220677,0.220677
0.220673,0.220673
0.220617,0.220617
0.220565,0.220565
0.22038,0.22038
0.22038,0.22038
0.220379,0.220379
0.220265,0.220265
0.220241,0.220241
0.220159,0.220159
0.220152,0.220152
0.220101,0.220101
0.220073,0.220073
0.220072,0.220072
0.220052,0.220052
0.219896,0.219896
0.219895,0.219895
0.219894,0.219894
0.219754,0.219754
0.219706,0.219706
0.219692,0.219692
0.219676,0.219676
0.219675,0.219675
0.219638,0.219638
0.219595,0.219595
0.219569,0.219569
0.219535,0.219535
0.219413,0.219413
0.219357,0.219357
0.219184,0.219184
0.219156,0.219156
0.219111,0.219111
0.219012,0.219012
0.218955,0.218955
0.218931,0.218931
0.218792,0.218792
0.218701,0.218701
0.218511,0.218511
0.218277,0.218277
0.218257,0.218257
0.218122,0.218122
0.218118,0.218118
0.218067,0.218067
0.217961,0.217961
0.217944,0.217944
0.217888,0.217888
0.217777,0.217777
0.217639,0.217639
0.2176,0.2176
0.217545,0.217545
0.217383,0.217383
0.21738,0.21738
0.217327,0.217327
0.21725,0.21725
0.217017,0.217017
0.216989,0.216989
0.216903,0.216903
0.216879,0.216879
0.216646,0.216646
0.216545,0.216545
0.216537,0.216537
0.216473,0.216473
0.21643,0.21643
0.216345,0.216345
0.216321,0.216321
0.216237,0.216237
0.216132,0.216132
0.21598,0.21598
0.215925,0.215925
0.215916,0.215916
0.215867,0.215867
0.215734,0.215734
0.215505,0.215505
0.215354,0.215354
0.21535,0.21535
0.215251,0.215251
0.215097,0.215097
0.215036,0.215036
0.215033,0.215033
0.214946,0.214946
0.214946,0.214946
0.214945,0.214945
0.214925,0.214925
0.214889,0.214889
0.214889,0.214889
0.214852,0.214852
0.214755,0.214755
0.214755,0.214755
0.214731,0.214731
0.214674,0.214674
0.214626,0.214626
0.214618,0.214618
0.214561,0.214561
0.214522,0.214522
0.214436,0.214436
0.214407,0.214407
0.214375,0.214375
0.214312,0.214312
0.214223,0.214223
0.214193,0.214193
0.214051,0.214051
0.214003,0.214003
0.213946,0.213946
0.213813,0.213813
0.213625,0.213625
0.213625,0.213625
0.213625,0.213625
0.213607,0.213607
0.213438,0.213438
0.213411,0.213411
0.213308,0.213308
0.213032,0.213032
0.212996,0.212996
0.212906,0.212906
0.212875,0.212875
0.212819,0.212819
0.21274,0.21274
0.212734,0.212734
0.212688,0.212688
0.212686,0.212686
0.212683,0.212683
0.212662,0.212662
0.212551,0.212551
0.212403,0.212403
0.212242,0.212242
0.21202,0.21202
0.211894,0.211894
0.211831,0.211831
0.211825,0.211825
0.211755,0.211755
0.211661,0.211661
0.211567,0.211567
0.211532,0.211532
0.211433,0.211433
0.211421,0.211421
0.21131,0.21131
0.211304,0.211304
0.21121,0.21121
0.211,0.211
0.210729,0.210729
0.210717,0.210717
0.210654,0.210654
0.210601,0.210601
0.210598,0.210598
0.210467,0.210467
0.21042,0.21042
0.210413,0.210413
0.210143,0.210143
0.210072,0.210072
0.210058,0.210058
0.210034,0.210034
0.209878,0.209878
0.209878,0.209878
0.209878,0.209878
0.209847,0.209847
0.209805,0.209805
0.209731,0.209731
0.209683,0.209683
0.209668,0.209668
0.209625,0.209625
0.209597,0.209597
0.209566,0.209566
0.20936,0.20936
0.209307,0.209307
0.209233,0.209233
0.209177,0.209177
0.209172,0.209172
0.209023,0.209023
0.208972,0.208972
0.208958,0.208958
0.208503,0.208503
0.208442,0.208442
0.208337,0.208337
0.207947,0.207947
0.207856,0.207856
0.207823,0.207823
0.207724,0.207724
0.207679,0.207679
0.207474,0.207474
0.207336,0.207336
0.207283,0.207283
0.207021,0.207021
0.20694,0.20694
0.206809,0.206809
0.206361,0.206361
0.20632,0.20632
0.206264,0.206264
0.206112,0.206112
0.205904,0.205904
0.205688,0.205688
0.205635,0.205635
0.205357,0.205357
0.205186,0.205186
0.205153,0.205153
0.20513,0.20513
0.205077,0.205077
0.204786,0.204786
0.204751,0.204751
0.204683,0.204683
0.204672,0.204672
0.204618,0.204618
0.204453,0.204453
0.204445,0.204445
0.204445,0.204445
0.204444,0.204444
0.204385,0.204385
0.2043,0.2043
0.204258,0.204258
0.20424,0.20424
0.204165,0.204165
0.204141,0.204141
0.204089,0.204089
0.203827,0.203827
0.203757,0.203757
0.203548,0.203548
0.203486,0.203486
0.203415,0.203415
0.203326,0.203326
0.203201,0.203201
0.202885,0.202885
0.202845,0.202845
0.202845,0.202845
0.202817,0.202817
0.20263,0.20263
0.202612,0.202612
0.202544,0.202544
0.202497,0.202497
0.202477,0.202477
0.202477,0.202477
0.202475,0.202475
0.202347,0.202347
0.202295,0.202295
0.202275,0.202275
0.202176,0.202176
0.202163,0.202163
0.202085,0.202085
0.201956,0.201956
0.201838,0.201838
0.201796,0.201796
0.201662,0.201662
0.201589,0.201589
0.201144,0.201144
0.201071,0.201071
0.201036,0.201036
0.200989,0.200989
0.20098,0.20098
0.200969,0.200969
0.20095,0.20095
0.200891,0.200891
0.200851,0.200851
0.200763,0.200763
0.200717,0.200717
0.200652,0.200652
0.200549,0.200549
0.200534,0.200534
0.200527,0.200527
0.200452,0.200452
0.200399,0.200399
0.200363,0.200363
0.200356,0.200356
0.200312,0.200312
0.200084,0.200084
0.20004,0.20004
0.199847,0.199847
0.199721,0.199721
0.199485,0.199485
0.199484,0.199484
0.199384,0.199384
0.199302,0.199302
0.199158,0.199158
0.199116,0.199116
0.199116,0.199116
0.199116,0.199116
0.199052,0.199052
0.199011,0.199011
0.198917,0.198917
0.19882,0.19882
0.198795,0.198795
0.198761,0.198761
0.198745,0.198745
0.198531,0.198531
0.198465,0.198465
0.198446,0.198446
0.198435,0.198435
0.198384,0.198384
0.198243,0.198243
0.198152,0.198152
0.198082,0.198082
0.197954,0.197954
0.197924,0.197924
0.197824,0.197824
0.197565,0.197565
0.197454,0.197454
0.197281,0.197281
0.197198,0.197198
0.197172,0.197172
0.197096,0.197096
0.197073,0.197073
0.196759,0.196759
0.196759,0.196759
0.196758,0.196758
0.196676,0.196676
0.196562,0.196562
0.196466,0.196466
0.196406,0.196406
0.196305,0.196305
0.196097,0.196097
0.196082,0.196082
0.196033,0.196033
0.195896,0.195896
0.195896,0.195896
0.195807,0.195807
0.195723,0.195723
0.195722,0.195722
0.195475,0.195475
0.195141,0.195141
0.195091,0.195091
0.195078,0.195078
0.195064,0.195064
0.194864,0.194864
0.194863,0.194863
0.194829,0.194829
0.194788,0.194788
0.194778,0.194778
0.194739,0.194739
0.194736,0.194736
0.194725,0.194725
0.194686,0.194686
0.194686,0.194686
0.194686,0.194686
0.194686,0.194686
0.194673,0.194673
0.194491,0.194491
0.194397,0.194397
0.194285,0.194285
0.194247,0.194247
0.194187,0.194187
0.19408,0.19408
0.194031,0.194031
0.193882,0.193882
0.193877,0.193877
0.193837,0.193837
0.193832,0.193832
0.193826,0.193826
0.193826,0.193826
0.193824,0.193824
0.193809,0.193809
0.193785,0.193785
0.193714,0.193714
0.193538,0.193538
0.193422,0.193422
0.193377,0.193377
0.193317,0.193317
0.193174,0.193174
0.19315,0.19315
0.193059,0.193059
0.193054,0.193054
0.192982,0.192982
0.19283,0.19283
0.19281,0.19281
0.1928,0.1928
0.192781,0.192781
0.192688,0.192688
0.192355,0.192355
0.192355,0.192355
0.192355,0.192355
0.192259,0.192259
0.19221,0.19221
0.192163,0.192163
0.192069,0.192069
0.192036,0.192036
0.191985,0.191985
0.191959,0.191959
0.191888,0.191888
0.191837,0.191837
0.191834,0.191834
0.191827,0.191827
0.191815,0.191815
0.191766,0.191766
0.191708,0.191708
0.191708,0.191708
0.191615,0.191615
0.191529,0.191529
0.191511,0.191511
0.191494,0.191494
0.191412,0.191412
0.191364,0.191364
0.191135,0.191135
0.191092,0.191092
0.190974,0.190974
0.190906,0.190906
0.190878,0.190878
0.190799,0.190799
0.190772,0.190772
0.19075,0.19075
0.190572,0.190572
0.190521,0.190521
0.190502,0.190502
0.190381,0.190381
0.190249,0.190249
0.189963,0.189963
0.189956,0.189956
0.189919,0.189919
0.189908,0.189908
0.189893,0.189893
0.189867,0.189867
0.189737,0.189737
0.189668,0.189668
0.189599,0.189599
0.189511,0.189511
0.189499,0.189499
0.189245,0.189245
0.189206,0.189206
0.189124,0.189124
0.189083,0.189083
0.18906,0.18906
0.189028,0.189028
0.188997,0.188997
0.188925,0.188925
0.188902,0.188902
0.188875,0.188875
0.188699,0.188699
0.188674,0.188674
0.188666,0.188666
0.188663,0.188663
0.188663,0.188663
0.188514,0.188514
0.188511,0.188511
0.188466,0.188466
0.188444,0.188444
0.188444,0.188444
0.188444,0.188444
0.188412,0.188412
0.188383,0.188383
0.188256,0.188256
0.188164,0.188164
0.188154,0.188154
0.188029,0.188029
0.187927,0.187927
0.187887,0.187887
0.187836,0.187836
0.18781,0.18781
0.187688,0.187688
0.187618,0.187618
0.187594,0.187594
0.187515,0.187515
0.187392,0.187392
0.187382,0.187382
0.187354,0.187354
0.187267,0.187267
0.187242,0.187242
0.187225,0.187225
0.187189,0.187189
0.186842,0.186842
0.186842,0.186842
0.186842,0.186842
0.186655,0.186655
0.186629,0.186629
0.186565,0.186565
0.18651,0.18651
0.186456,0.186456
0.186379,0.186379
0.186368,0.186368
0.186332,0.186332
0.186304,0.186304
0.186274,0.186274
0.186241,0.186241
0.186214,0.186214
0.186152,0.186152
0.186095,0.186095
0.186023,0.186023
0.185879,0.185879
0.185869,0.185869
0.185853,0.185853
0.185766,0.185766
0.185754,0.185754
0.185677,0.185677
0.185647,0.185647
0.185647,0.185647
0.185647,0.185647
0.172833,0.172833
0.165508,0.165508
0.16493,0.16493
0.159627,0.159627
0.1594,0.1594
0.159174,0.153722
0.159174,0.159174
0.156656,0.156656
0.156614,0.156614
0.156401,0.156401
0.15623,0.15623
0.156173,0.156173
0.155629,0.155629
0.15396,0.131992
0.15396,0.15396
0.153701,0.153701
0.153145,0.153145
0.15288,0.15288
0.152544,0.152544
0.151977,0.135866
0.151977,0.151977
0.151047,0.151047
0.150974,0.150974
0.150312,0.150312
0.150114,0.150114
0.149776,0.149776
0.149685,0.149685
0.149578,0.149578
0.149177,0.149177
0.148572,0.148572
0.148223,0.148223
0.147778,0.140226
0.147778,0.147778
0.147616,0.147616
0.147499,0.132934
0.147499,0.147499
0.147355,0.147355
0.146965,0.146965
0.146733,0.146733
0.146591,0.146591
0.146571,0.146571
0.146287,0.146287
0.146077,0.146077
0.146049,0.146049
0.145933,0.145933
0.145866,0.145866
0.145863,0.145863
0.145728,0.145728
0.145637,0.145637
0.145466,0.145466
0.145393,0.145393
0.14503,0.14503
0.144906,0.144906
0.144819,0.144819
0.144777,0.144777
0.144726,0.144726
0.144223,0.144223
0.144188,0.144188
0.143924,0.143924
0.143604,0.143604
0.143587,0.143587
0.143566,0.143566
0.143519,0.143519
0.143484,0.143484
0.143447,0.143447
0.143445,0.143445
0.14321,0.14321
0.14297,0.14297
0.14289,0.14289
0.14284,0.14284
0.142778,0.142778
0.142762,0.142762
0.142567,0.142567
0.142498,0.142498
0.142452,0.142452
0.142238,0.142238
0.142149,0.142149
0.142129,0.142129
0.141926,0.141926
0.141908,0.141908
0.141803,0.141803
0.141753,0.141753
0.141724,0.136318
0.141724,0.141724
0.141664,0.141664
0.141483,0.141483
0.141264,0.141264
0.141078,0.141078
0.140978,0.140978
0.140952,0.140952
0.140904,0.140904
0.140839,0.140839
0.140609,0.140609
0.140537,0.140537
0.140401,0.140401
0.140381,0.140381
0.140367,0.140367
0.140347,0.140347
0.140235,0.140235
0.140194,0.140194
0.140155,0.140155
0.140095,0.133748
0.140095,0.140095
0.139853,0.139853
0.139828,0.139828
0.139649,0.139649
0.139585,0.139585
0.139517,0.139517
0.13942,0.13942
0.139366,0.139366
0.139296,0.139296
0.139272,0.139272
0.139212,0.139212
0.139036,0.139036
0.139025,0.139025
0.138901,0.138901
0.138779,0.138779
0.138607,0.138607
0.138563,0.138563
0.138547,0.138547
0.138393,0.138393
0.138367,0.138367
0.138359,0.138359
0.138335,0.138335
0.138325,0.138325
0.138268,0.138268
0.138057,0.138057
0.137979,0.137979
0.137912,0.137912
0.137858,0.137858
0.137822,0.137822
0.137789,0.137789
0.137703,0.137703
0.137631,0.137631
0.137621,0.137621
0.13751,0.13751
0.137491,0.137491
0.137386,0.137386
0.137332,0.137332
0.137329,0.137329
0.137291,0.137291
0.13713,0.13713
0.13703,0.13703
0.137027,0.137027
0.137026,0.127752
0.137026,0.137026
0.136985,0.136985
0.136976,0.136976
0.136899,0.136899
0.136875,0.136875
0.136768,0.130539
0.136768,0.136768
0.136526,0.136526
0.136428,0.136428
0.136424,0.136424
0.136157,0.136157
0.136078,0.136078
0.136074,0.136074
0.136062,0.136062
0.136005,0.136005
0.135999,0.135999
0.135938,0.135938
0.135938,0.132868
0.135938,0.135938
0.135899,0.135899
0.135822,0.135822
0.135724,0.135724
0.135697,0.135697
0.135659,0.135659
0.135568,0.135568
0.135516,0.135516
0.135501,0.135501
0.135501,0.135501
0.135364,0.135364
0.135308,0.135308
0.135298,0.135298
0.135296,0.135296
0.135247,0.135247
0.135111,0.135111
0.135088,0.135088
0.135009,0.135009
0.134926,0.128439
0.134926,0.134926
0.134869,0.134869
0.134806,0.134806
0.134772,0.134772
0.134718,0.134718
0.134669,0.134669
0.134589,0.134589
0.134548,0.134548
0.134451,0.134451
0.134388,0.134388
0.134333,0.134333
0.134186,0.134186
0.134141,0.134141
0.134131,0.134131
0.134084,0.134084
0.133919,0.133919
0.133894,0.133894
0.133864,0.133864
0.133649,0.133649
0.133633,0.133633
0.13363,0.13363
0.133628,0.133628
0.133622,0.133622
0.133524,0.133524
0.133458,0.133458
0.13344,0.13344
0.13334,0.13334
0.133291,0.133291
0.133202,0.133202
0.133174,0.133174
0.13317,0.13317
0.133113,0.133113
0.133103,0.133103
0.133056,0.133056
0.133052,0.133052
0.132957,0.132957
0.13288,0.13288
0.132796,0.132796
0.132788,0.132788
0.132704,0.132704
0.132674,0.132674
0.132612,0.132612
0.13256,0.13256
0.132526,0.132526
0.132484,0.132484
0.132483,0.132483
0.132453,0.132453
0.132408,0.132408
0.132402,0.132402
0.132363,0.132363
0.132312,0.132312
0.1323,0.1323
0.132236,0.132236
0.132149,0.132149
0.132073,0.132073
0.132064,0.132064
0.132055,0.132055
0.132,0.132
0.131913,0.131913
0.131911,0.131911
0.131911,0.131911
0.131905,0.131905
0.131899,0.131899
0.131816,0.131816
0.13179,0.13179
0.131693,0.131693
0.131648,0.131648
0.131638,0.131638
0.131626,0.131626
0.131588,0.131588
0.131578,0.131578
0.131506,0.131506
0.131443,0.131443
0.131431,0.131431
0.131408,0.131408
0.131392,0.131392
0.131375,0.131375
0.131358,0.131358
0.131354,0.131354
0.131352,0.131352
